

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:42.068020 UTC
Evaluación 1 -> 2025-03-18 14:16:59.890274 UTC
Evaluación 2 -> 2025-03-18 14:17:57.707647 UTC
Evaluación 3 -> 2025-03-18 14:18:55.927535 UTC
Evaluación 4 -> 2025-03-18 14:19:53.460726 UTC
Evaluación 5 -> 2025-03-18 14:20:51.883376 UTC
Evaluación 6 -> 2025-03-18 14:21:49.792217 UTC
Evaluación 7 -> 2025-03-18 14:22:47.829810 UTC
Evaluación 8 -> 2025-03-18 14:23:45.872773 UTC
Evaluación 9 -> 2025-03-18 14:24:43.981379 UTC
Evaluación 10 -> 2025-03-18 14:25:42.461675 UTC
Evaluación 11 -> 2025-03-18 14:26:40.407336 UTC
Evaluación 12 -> 2025-03-18 14:27:38.397503 UTC
Evaluación 13 -> 2025-03-18 14:28:36.423088 UTC
Evaluación 14 -> 2025-03-18 14:29:35.939235 UTC
Evaluación 15 -> 2025-03-18 14:30:35.276193 UTC
Evaluación 16 -> 2025-03-18 14:31:33.728342 UTC
Evaluación 17 -> 2025-03-18 14:32:32.655105 UTC
Evaluación 18 -> 2025-03-18 14:33:30.729876 UTC
Evaluación 19 -> 2025-03-18 14:34:30.682968 UTC
Evaluación 20 -> 2025-03-18 14:35:29.275188 UTC
Evaluación 21 -> 2025-03-18 14:36:27.590883 UTC
Evaluación 22 -> 2025-03-18 14:37:25.923449 UTC
Evaluación 23 -> 2025-03-18 14:38:23.862009 UTC
Evaluación 24 -> 2025-03-18 14:39:21.546206 UTC
Evaluación 25 -> 2025-03-18 14:40:19.217353 UTC
Evaluación 26 -> 2025-03-18 14:41:17.619952 UTC
Evaluación 27 -> 2025-03-18 14:42:15.336425 UTC
Evaluación 28 -> 2025-03-18 14:43:14.133686 UTC
Evaluación 29 -> 2025-03-18 14:44:12.731029 UTC
Evaluación 30 -> 2025-03-18 14:45:10.931391 UTC
Evaluación 31 -> 2025-03-18 14:46:09.099320 UTC
Evaluación 32 -> 2025-03-18 14:47:07.993327 UTC
Evaluación 33 -> 2025-03-18 14:48:06.538800 UTC
Evaluación 34 -> 2025-03-18 14:49:04.840039 UTC
Evaluación 35 -> 2025-03-18 14:50:03.727188 UTC
Evaluación 36 -> 2025-03-18 14:51:01.843771 UTC
Evaluación 37 -> 2025-03-18 14:51:59.891557 UTC
Evaluación 38 -> 2025-03-18 14:52:57.416728 UTC
Evaluación 39 -> 2025-03-18 14:53:55.441929 UTC
Evaluación 40 -> 2025-03-18 14:54:53.524973 UTC
Evaluación 41 -> 2025-03-18 14:55:51.913782 UTC
Evaluación 42 -> 2025-03-18 14:56:50.354772 UTC
Evaluación 43 -> 2025-03-18 14:57:49.379898 UTC
Evaluación 44 -> 2025-03-18 14:58:48.202605 UTC
Evaluación 45 -> 2025-03-18 14:59:46.952419 UTC
Evaluación 46 -> 2025-03-18 15:00:44.893285 UTC
Evaluación 47 -> 2025-03-18 15:01:44.452739 UTC
Evaluación 48 -> 2025-03-18 15:02:42.568711 UTC
Evaluación 49 -> 2025-03-18 15:03:40.229037 UTC
Evaluación 50 -> 2025-03-18 15:04:38.505851 UTC
Evaluación 51 -> 2025-03-18 15:05:36.237815 UTC
Evaluación 52 -> 2025-03-18 15:06:35.580867 UTC
Evaluación 53 -> 2025-03-18 15:07:34.338092 UTC
Evaluación 54 -> 2025-03-18 15:08:32.651981 UTC
Evaluación 55 -> 2025-03-18 15:09:30.296522 UTC
Evaluación 56 -> 2025-03-18 15:10:29.620990 UTC
Evaluación 57 -> 2025-03-18 15:11:27.882969 UTC
Evaluación 58 -> 2025-03-18 15:12:25.504416 UTC
Evaluación 59 -> 2025-03-18 15:13:23.081515 UTC
Evaluación 60 -> 2025-03-18 15:14:20.614594 UTC
Evaluación 61 -> 2025-03-18 15:15:21.373337 UTC
Evaluación 62 -> 2025-03-18 15:16:19.461989 UTC
Evaluación 63 -> 2025-03-18 15:17:17.265246 UTC
Evaluación 64 -> 2025-03-18 15:18:16.594726 UTC
Evaluación 65 -> 2025-03-18 15:19:14.658806 UTC
Evaluación 66 -> 2025-03-18 15:20:12.766760 UTC
Evaluación 67 -> 2025-03-18 15:21:10.743697 UTC
Evaluación 68 -> 2025-03-18 15:22:08.680727 UTC
Evaluación 69 -> 2025-03-18 15:23:06.631999 UTC
Evaluación 70 -> 2025-03-18 15:24:05.002889 UTC
Evaluación 71 -> 2025-03-18 15:25:02.998378 UTC
Evaluación 72 -> 2025-03-18 15:26:02.143774 UTC
Evaluación 73 -> 2025-03-18 15:26:59.923801 UTC
Evaluación 74 -> 2025-03-18 15:27:57.777227 UTC
Evaluación 75 -> 2025-03-18 15:28:55.767260 UTC
Evaluación 76 -> 2025-03-18 15:29:53.435233 UTC
Evaluación 77 -> 2025-03-18 15:30:51.312217 UTC
Evaluación 78 -> 2025-03-18 15:31:49.035299 UTC
Evaluación 79 -> 2025-03-18 15:32:46.489466 UTC
Evaluación 80 -> 2025-03-18 15:33:45.823089 UTC
Evaluación 81 -> 2025-03-18 15:34:43.411958 UTC
Evaluación 82 -> 2025-03-18 15:35:41.850307 UTC
Evaluación 83 -> 2025-03-18 15:36:39.999113 UTC
Evaluación 84 -> 2025-03-18 15:37:38.278047 UTC
Evaluación 85 -> 2025-03-18 15:38:36.901340 UTC
Evaluación 86 -> 2025-03-18 15:39:34.383087 UTC
Evaluación 87 -> 2025-03-18 15:40:32.392637 UTC
Evaluación 88 -> 2025-03-18 15:41:34.896013 UTC
Evaluación 89 -> 2025-03-18 15:42:32.820871 UTC
Evaluación 90 -> 2025-03-18 15:43:30.866229 UTC
Evaluación 91 -> 2025-03-18 15:44:28.919376 UTC
Evaluación 92 -> 2025-03-18 15:45:29.373968 UTC
Evaluación 93 -> 2025-03-18 15:46:27.866143 UTC
Evaluación 94 -> 2025-03-18 15:47:26.381013 UTC
Evaluación 95 -> 2025-03-18 15:48:24.639279 UTC
Evaluación 96 -> 2025-03-18 15:49:25.241616 UTC
Evaluación 97 -> 2025-03-18 15:50:23.971620 UTC
Evaluación 98 -> 2025-03-18 15:51:22.339262 UTC
Evaluación 99 -> 2025-03-18 15:52:21.018113 UTC
Evaluación 100 -> 2025-03-18 15:53:19.613313 UTC


---------------------------------------mobilenet  GENETICO3  75%----------------------------------------------

Start time: 2025-03-18 15:54:19.770178 UTC
Evaluación 1 -> 2025-03-18 15:55:46.927751 UTC
Evaluación 2 -> 2025-03-18 15:57:12.939737 UTC
Evaluación 3 -> 2025-03-18 15:58:39.064951 UTC
Evaluación 4 -> 2025-03-18 16:00:04.964577 UTC
Evaluación 5 -> 2025-03-18 16:01:30.988839 UTC
Evaluación 6 -> 2025-03-18 16:02:57.386861 UTC
Evaluación 7 -> 2025-03-18 16:04:23.374473 UTC
Evaluación 8 -> 2025-03-18 16:05:48.406522 UTC
Evaluación 9 -> 2025-03-18 16:07:14.433646 UTC
Evaluación 10 -> 2025-03-18 16:08:43.778165 UTC
Evaluación 11 -> 2025-03-18 16:10:11.717286 UTC
Evaluación 12 -> 2025-03-18 16:11:38.182925 UTC
Evaluación 13 -> 2025-03-18 16:13:04.140383 UTC
Evaluación 14 -> 2025-03-18 16:14:30.511671 UTC
Evaluación 15 -> 2025-03-18 16:15:56.667838 UTC
Evaluación 16 -> 2025-03-18 16:17:23.758614 UTC
Evaluación 17 -> 2025-03-18 16:18:49.196045 UTC
Evaluación 18 -> 2025-03-18 16:20:15.007870 UTC
Evaluación 19 -> 2025-03-18 16:21:42.552150 UTC
Evaluación 20 -> 2025-03-18 16:23:10.600300 UTC
Evaluación 21 -> 2025-03-18 16:24:35.636354 UTC
Evaluación 22 -> 2025-03-18 16:26:03.702743 UTC
Evaluación 23 -> 2025-03-18 16:27:29.292413 UTC
Evaluación 24 -> 2025-03-18 16:28:54.847821 UTC
Evaluación 25 -> 2025-03-18 16:30:21.211521 UTC
Evaluación 26 -> 2025-03-18 16:31:46.334470 UTC
Evaluación 27 -> 2025-03-18 16:33:11.217213 UTC
Evaluación 28 -> 2025-03-18 16:34:36.799979 UTC
Evaluación 29 -> 2025-03-18 16:36:04.199035 UTC
Evaluación 30 -> 2025-03-18 16:37:31.057716 UTC
Evaluación 31 -> 2025-03-18 16:38:56.096979 UTC
Evaluación 32 -> 2025-03-18 16:40:21.641146 UTC
Evaluación 33 -> 2025-03-18 16:41:46.841278 UTC
Evaluación 34 -> 2025-03-18 16:43:11.368413 UTC
Evaluación 35 -> 2025-03-18 16:44:36.313080 UTC
Evaluación 36 -> 2025-03-18 16:46:03.811171 UTC
Evaluación 37 -> 2025-03-18 16:47:29.385580 UTC
Evaluación 38 -> 2025-03-18 16:48:54.980546 UTC
Evaluación 39 -> 2025-03-18 16:50:21.430628 UTC
Evaluación 40 -> 2025-03-18 16:51:47.745741 UTC
Evaluación 41 -> 2025-03-18 16:53:12.867981 UTC
Evaluación 42 -> 2025-03-18 16:54:37.959893 UTC
Evaluación 43 -> 2025-03-18 16:56:03.381616 UTC
Evaluación 44 -> 2025-03-18 16:57:29.908207 UTC
Evaluación 45 -> 2025-03-18 16:58:54.680058 UTC
Evaluación 46 -> 2025-03-18 17:00:19.758724 UTC
Evaluación 47 -> 2025-03-18 17:01:45.317723 UTC
Evaluación 48 -> 2025-03-18 17:03:11.642688 UTC
Evaluación 49 -> 2025-03-18 17:04:37.622193 UTC
Evaluación 50 -> 2025-03-18 17:06:04.841898 UTC
Evaluación 51 -> 2025-03-18 17:07:30.120770 UTC
Evaluación 52 -> 2025-03-18 17:08:57.107564 UTC
Evaluación 53 -> 2025-03-18 17:10:23.835687 UTC
Evaluación 54 -> 2025-03-18 17:11:48.698023 UTC
Evaluación 55 -> 2025-03-18 17:13:13.588050 UTC
Evaluación 56 -> 2025-03-18 17:14:38.703905 UTC
Evaluación 57 -> 2025-03-18 17:16:03.286843 UTC
Evaluación 58 -> 2025-03-18 17:17:29.280443 UTC
Evaluación 59 -> 2025-03-18 17:18:54.053888 UTC
Evaluación 60 -> 2025-03-18 17:20:19.105798 UTC
Evaluación 61 -> 2025-03-18 17:21:44.763246 UTC
Evaluación 62 -> 2025-03-18 17:23:09.602083 UTC
Evaluación 63 -> 2025-03-18 17:24:35.038345 UTC
Evaluación 64 -> 2025-03-18 17:26:02.087629 UTC
Evaluación 65 -> 2025-03-18 17:27:27.258271 UTC
Evaluación 66 -> 2025-03-18 17:28:52.968419 UTC
Evaluación 67 -> 2025-03-18 17:30:19.416379 UTC
Evaluación 68 -> 2025-03-18 17:31:46.208697 UTC
Evaluación 69 -> 2025-03-18 17:33:13.064226 UTC
Evaluación 70 -> 2025-03-18 17:34:37.906604 UTC
Evaluación 71 -> 2025-03-18 17:36:05.384083 UTC
Evaluación 72 -> 2025-03-18 17:37:31.232568 UTC
Evaluación 73 -> 2025-03-18 17:38:56.928164 UTC
Evaluación 74 -> 2025-03-18 17:40:24.545517 UTC
Evaluación 75 -> 2025-03-18 17:41:52.259810 UTC
Evaluación 76 -> 2025-03-18 17:43:18.146228 UTC
Evaluación 77 -> 2025-03-18 17:44:43.976188 UTC
Evaluación 78 -> 2025-03-18 17:46:09.376022 UTC
Evaluación 79 -> 2025-03-18 17:47:34.761638 UTC
Evaluación 80 -> 2025-03-18 17:49:02.307411 UTC
Evaluación 81 -> 2025-03-18 17:50:28.082653 UTC
Evaluación 82 -> 2025-03-18 17:51:53.409537 UTC
Evaluación 83 -> 2025-03-18 17:53:20.918557 UTC
Evaluación 84 -> 2025-03-18 17:54:46.513778 UTC
Evaluación 85 -> 2025-03-18 17:56:11.615157 UTC
Evaluación 86 -> 2025-03-18 17:57:38.048086 UTC
Evaluación 87 -> 2025-03-18 17:59:05.308856 UTC
Evaluación 88 -> 2025-03-18 18:00:31.042765 UTC
Evaluación 89 -> 2025-03-18 18:01:56.164322 UTC
Evaluación 90 -> 2025-03-18 18:03:21.691795 UTC
Evaluación 91 -> 2025-03-18 18:04:46.957557 UTC
Evaluación 92 -> 2025-03-18 18:06:13.397115 UTC
Evaluación 93 -> 2025-03-18 18:07:39.453905 UTC
Evaluación 94 -> 2025-03-18 18:09:06.306513 UTC
Evaluación 95 -> 2025-03-18 18:10:31.413491 UTC
Evaluación 96 -> 2025-03-18 18:11:56.909843 UTC
Evaluación 97 -> 2025-03-18 18:13:22.359014 UTC
Evaluación 98 -> 2025-03-18 18:14:47.642095 UTC
Evaluación 99 -> 2025-03-18 18:16:13.483677 UTC
Evaluación 100 -> 2025-03-18 18:17:40.416933 UTC
