

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575943 UTC
Evaluación 1 -> 2025-03-17 09:45:19.869640 UTC


---------------------------------------mobilenet  ALEATORIO  10%----------------------------------------------

Evaluación 100 -> 2025-03-17 16:24:36.309201 UTC


---------------------------------------mobilenet  BUSQUEDA LOCAL  10%----------------------------------------------

Start time: 2025-03-17 16:26:22.783215 UTC
Evaluación 1 -> 2025-03-17 16:26:41.223448 UTC
Evaluación 2 -> 2025-03-17 16:26:59.693069 UTC
Evaluación 3 -> 2025-03-17 16:27:18.257288 UTC
Evaluación 4 -> 2025-03-17 16:27:36.407047 UTC
Evaluación 5 -> 2025-03-17 16:27:54.604548 UTC
Evaluación 6 -> 2025-03-17 16:28:13.076159 UTC
Evaluación 7 -> 2025-03-17 16:28:31.141261 UTC
Evaluación 8 -> 2025-03-17 16:28:49.518847 UTC
Evaluación 9 -> 2025-03-17 16:29:07.857260 UTC
Evaluación 10 -> 2025-03-17 16:29:26.515847 UTC
Evaluación 11 -> 2025-03-17 16:29:45.020579 UTC
Evaluación 12 -> 2025-03-17 16:30:03.292296 UTC
Evaluación 13 -> 2025-03-17 16:30:21.793620 UTC
Evaluación 14 -> 2025-03-17 16:30:40.656682 UTC
Evaluación 15 -> 2025-03-17 16:30:59.007138 UTC
