

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575933 UTC
Evaluación 1 -> 2025-03-18 19:35:45.183407 UTC
Evaluación 2 -> 2025-03-18 19:36:55.040178 UTC
Evaluación 3 -> 2025-03-18 19:38:04.522430 UTC
Evaluación 4 -> 2025-03-18 19:39:13.872207 UTC
Evaluación 5 -> 2025-03-18 19:40:22.993603 UTC
Evaluación 6 -> 2025-03-18 19:41:31.950712 UTC
Evaluación 7 -> 2025-03-18 19:42:40.978395 UTC
Evaluación 8 -> 2025-03-18 19:43:50.856911 UTC
Evaluación 9 -> 2025-03-18 19:45:00.418168 UTC
Evaluación 10 -> 2025-03-18 19:46:08.988373 UTC
Evaluación 11 -> 2025-03-18 19:47:17.995062 UTC
Evaluación 12 -> 2025-03-18 19:48:27.091327 UTC
Evaluación 13 -> 2025-03-18 19:49:36.472309 UTC
Evaluación 14 -> 2025-03-18 19:50:46.268445 UTC
Evaluación 15 -> 2025-03-18 19:51:56.553122 UTC
Evaluación 16 -> 2025-03-18 19:53:06.020520 UTC
Evaluación 17 -> 2025-03-18 19:54:14.896108 UTC
Evaluación 18 -> 2025-03-18 19:55:24.475083 UTC
Evaluación 19 -> 2025-03-18 19:56:34.417031 UTC
Evaluación 20 -> 2025-03-18 19:57:43.575953 UTC
Evaluación 21 -> 2025-03-18 19:58:52.321504 UTC
Evaluación 22 -> 2025-03-18 20:00:02.343345 UTC
Evaluación 23 -> 2025-03-18 20:01:11.495790 UTC
Evaluación 24 -> 2025-03-18 20:02:20.777878 UTC
Evaluación 25 -> 2025-03-18 20:03:29.919327 UTC
Evaluación 26 -> 2025-03-18 20:04:38.660426 UTC
Evaluación 27 -> 2025-03-18 20:05:47.862130 UTC
Evaluación 28 -> 2025-03-18 20:06:56.557454 UTC
Evaluación 29 -> 2025-03-18 20:08:06.477090 UTC
Evaluación 30 -> 2025-03-18 20:09:15.657015 UTC
Evaluación 31 -> 2025-03-18 20:10:24.370595 UTC
Evaluación 32 -> 2025-03-18 20:11:33.854213 UTC
Evaluación 33 -> 2025-03-18 20:12:43.406359 UTC
Evaluación 34 -> 2025-03-18 20:13:52.979409 UTC
Evaluación 35 -> 2025-03-18 20:15:03.667643 UTC
Evaluación 36 -> 2025-03-18 20:16:14.182341 UTC
Evaluación 37 -> 2025-03-18 20:17:24.659242 UTC
Evaluación 38 -> 2025-03-18 20:18:37.648565 UTC
Evaluación 39 -> 2025-03-18 20:19:49.291448 UTC
Evaluación 40 -> 2025-03-18 20:21:01.624130 UTC
Evaluación 41 -> 2025-03-18 20:22:12.939710 UTC
Evaluación 42 -> 2025-03-18 20:23:25.193480 UTC
Evaluación 43 -> 2025-03-18 20:24:37.425470 UTC
Evaluación 44 -> 2025-03-18 20:25:49.087863 UTC
Evaluación 45 -> 2025-03-18 20:27:00.584576 UTC
Evaluación 46 -> 2025-03-18 20:28:12.188443 UTC
Evaluación 47 -> 2025-03-18 20:29:25.056693 UTC
Evaluación 48 -> 2025-03-18 20:30:36.476892 UTC
Evaluación 49 -> 2025-03-18 20:31:48.304392 UTC
Evaluación 50 -> 2025-03-18 20:32:59.874278 UTC
Evaluación 51 -> 2025-03-18 20:34:12.143150 UTC
Evaluación 52 -> 2025-03-18 20:35:24.191215 UTC
Evaluación 53 -> 2025-03-18 20:36:36.395811 UTC
Evaluación 54 -> 2025-03-18 20:37:47.885253 UTC
Evaluación 55 -> 2025-03-18 20:39:00.359903 UTC
Evaluación 56 -> 2025-03-18 20:40:12.649475 UTC
Evaluación 57 -> 2025-03-18 20:41:25.246232 UTC
Evaluación 58 -> 2025-03-18 20:42:37.747559 UTC
Evaluación 59 -> 2025-03-18 20:43:49.597365 UTC
Evaluación 60 -> 2025-03-18 20:45:02.144798 UTC
Evaluación 61 -> 2025-03-18 20:46:26.374932 UTC
Evaluación 62 -> 2025-03-18 20:47:52.373971 UTC
Evaluación 63 -> 2025-03-18 20:49:18.717007 UTC
Evaluación 64 -> 2025-03-18 20:50:42.098354 UTC
Evaluación 65 -> 2025-03-18 20:51:52.447238 UTC
Evaluación 66 -> 2025-03-18 20:53:01.761641 UTC
Evaluación 67 -> 2025-03-18 20:54:11.714428 UTC
Evaluación 68 -> 2025-03-18 20:55:21.543579 UTC
Evaluación 69 -> 2025-03-18 20:56:32.467602 UTC
Evaluación 70 -> 2025-03-18 20:57:41.764283 UTC
Evaluación 71 -> 2025-03-18 20:58:50.885177 UTC
Evaluación 72 -> 2025-03-18 21:00:00.512954 UTC
Evaluación 73 -> 2025-03-18 21:01:10.149669 UTC
Evaluación 74 -> 2025-03-18 21:02:19.784391 UTC
Evaluación 75 -> 2025-03-18 21:03:29.357934 UTC
Evaluación 76 -> 2025-03-18 21:04:38.936050 UTC
Evaluación 77 -> 2025-03-18 21:05:49.262866 UTC
Evaluación 78 -> 2025-03-18 21:06:59.102412 UTC
Evaluación 79 -> 2025-03-18 21:08:08.671009 UTC
Evaluación 80 -> 2025-03-18 21:09:18.107575 UTC
Evaluación 81 -> 2025-03-18 21:10:29.314946 UTC
Evaluación 82 -> 2025-03-18 21:11:38.851728 UTC
Evaluación 83 -> 2025-03-18 21:12:49.478090 UTC
Evaluación 84 -> 2025-03-18 21:13:59.633115 UTC
Evaluación 85 -> 2025-03-18 21:15:09.211276 UTC
Evaluación 86 -> 2025-03-18 21:16:18.467303 UTC
Evaluación 87 -> 2025-03-18 21:17:28.063802 UTC
Evaluación 88 -> 2025-03-18 21:18:37.744030 UTC
Evaluación 89 -> 2025-03-18 21:19:47.899017 UTC
Evaluación 90 -> 2025-03-18 21:20:57.882168 UTC
Evaluación 91 -> 2025-03-18 21:22:08.467888 UTC
Evaluación 92 -> 2025-03-18 21:23:18.100555 UTC
Evaluación 93 -> 2025-03-18 21:24:28.121364 UTC
Evaluación 94 -> 2025-03-18 21:25:39.196581 UTC
Evaluación 95 -> 2025-03-18 21:26:48.966907 UTC
Evaluación 96 -> 2025-03-18 21:27:58.954393 UTC
Evaluación 97 -> 2025-03-18 21:29:08.469195 UTC
Evaluación 98 -> 2025-03-18 21:30:17.715418 UTC
Evaluación 99 -> 2025-03-18 21:31:27.994760 UTC
Evaluación 100 -> 2025-03-18 21:32:38.587212 UTC


---------------------------------------mobilenet  GENETICO3  75%----------------------------------------------

Start time: 2025-03-18 21:33:48.813743 UTC
Evaluación 1 -> 2025-03-18 21:35:32.243507 UTC
Evaluación 2 -> 2025-03-18 21:37:14.457973 UTC
Evaluación 3 -> 2025-03-18 21:38:57.917785 UTC
Evaluación 4 -> 2025-03-18 21:40:40.500194 UTC
Evaluación 5 -> 2025-03-18 21:42:22.384287 UTC
Evaluación 6 -> 2025-03-18 21:44:04.060783 UTC
Evaluación 7 -> 2025-03-18 21:45:46.556730 UTC
Evaluación 8 -> 2025-03-18 21:47:28.214062 UTC
Evaluación 9 -> 2025-03-18 21:49:09.682890 UTC
Evaluación 10 -> 2025-03-18 21:50:51.901844 UTC
Evaluación 11 -> 2025-03-18 21:52:33.218284 UTC
Evaluación 12 -> 2025-03-18 21:54:14.966548 UTC
Evaluación 13 -> 2025-03-18 21:55:56.303890 UTC
Evaluación 14 -> 2025-03-18 21:57:38.168860 UTC
Evaluación 15 -> 2025-03-18 21:59:19.423613 UTC
Evaluación 16 -> 2025-03-18 22:01:00.561625 UTC
Evaluación 17 -> 2025-03-18 22:02:42.527192 UTC
Evaluación 18 -> 2025-03-18 22:04:24.109085 UTC
Evaluación 19 -> 2025-03-18 22:06:05.493939 UTC
Evaluación 20 -> 2025-03-18 22:07:46.934594 UTC
Evaluación 21 -> 2025-03-18 22:09:28.702391 UTC
Evaluación 22 -> 2025-03-18 22:11:09.937184 UTC
Evaluación 23 -> 2025-03-18 22:12:51.350834 UTC
Evaluación 24 -> 2025-03-18 22:14:32.291791 UTC
Evaluación 25 -> 2025-03-18 22:16:14.922202 UTC
Evaluación 26 -> 2025-03-18 22:17:56.115581 UTC
Evaluación 27 -> 2025-03-18 22:19:37.730764 UTC
Evaluación 28 -> 2025-03-18 22:21:19.890923 UTC
Evaluación 29 -> 2025-03-18 22:23:01.673743 UTC
Evaluación 30 -> 2025-03-18 22:24:43.430257 UTC
Evaluación 31 -> 2025-03-18 22:26:25.289943 UTC
Evaluación 32 -> 2025-03-18 22:28:07.590326 UTC
Evaluación 33 -> 2025-03-18 22:29:49.578963 UTC
Evaluación 34 -> 2025-03-18 22:31:30.670864 UTC
Evaluación 35 -> 2025-03-18 22:33:11.937265 UTC
Evaluación 36 -> 2025-03-18 22:34:53.514252 UTC
Evaluación 37 -> 2025-03-18 22:36:35.646126 UTC
Evaluación 38 -> 2025-03-18 22:38:16.779427 UTC
Evaluación 39 -> 2025-03-18 22:39:58.852178 UTC
Evaluación 40 -> 2025-03-18 22:41:40.501057 UTC
Evaluación 41 -> 2025-03-18 22:43:22.411679 UTC
Evaluación 42 -> 2025-03-18 22:45:04.338391 UTC
Evaluación 43 -> 2025-03-18 22:46:45.973927 UTC
Evaluación 44 -> 2025-03-18 22:48:28.789572 UTC
Evaluación 45 -> 2025-03-18 22:50:09.776147 UTC
Evaluación 46 -> 2025-03-18 22:51:51.056449 UTC
Evaluación 47 -> 2025-03-18 22:53:33.392683 UTC
Evaluación 48 -> 2025-03-18 22:55:15.326878 UTC
Evaluación 49 -> 2025-03-18 22:56:57.119294 UTC
Evaluación 50 -> 2025-03-18 22:58:39.215862 UTC
Evaluación 51 -> 2025-03-18 23:00:22.547997 UTC
Evaluación 52 -> 2025-03-18 23:02:04.242986 UTC
Evaluación 53 -> 2025-03-18 23:03:45.949380 UTC
Evaluación 54 -> 2025-03-18 23:05:28.644439 UTC
Evaluación 55 -> 2025-03-18 23:07:11.107043 UTC
Evaluación 56 -> 2025-03-18 23:08:52.708691 UTC
Evaluación 57 -> 2025-03-18 23:10:34.256430 UTC
Evaluación 58 -> 2025-03-18 23:12:16.308314 UTC
Evaluación 59 -> 2025-03-18 23:13:57.805254 UTC
Evaluación 60 -> 2025-03-18 23:15:38.553486 UTC
Evaluación 61 -> 2025-03-18 23:17:19.007739 UTC
Evaluación 62 -> 2025-03-18 23:19:00.423400 UTC
Evaluación 63 -> 2025-03-18 23:20:41.827411 UTC
Evaluación 64 -> 2025-03-18 23:22:24.159537 UTC
Evaluación 65 -> 2025-03-18 23:24:05.603603 UTC
Evaluación 66 -> 2025-03-18 23:25:46.322300 UTC
Evaluación 67 -> 2025-03-18 23:27:27.562499 UTC
Evaluación 68 -> 2025-03-18 23:29:09.627532 UTC
Evaluación 69 -> 2025-03-18 23:30:50.860362 UTC
Evaluación 70 -> 2025-03-18 23:32:32.225505 UTC
Evaluación 71 -> 2025-03-18 23:34:13.778442 UTC
Evaluación 72 -> 2025-03-18 23:35:55.463894 UTC
Evaluación 73 -> 2025-03-18 23:37:37.256702 UTC
Evaluación 74 -> 2025-03-18 23:39:18.848983 UTC
Evaluación 75 -> 2025-03-18 23:41:00.866460 UTC
Evaluación 76 -> 2025-03-18 23:42:42.728134 UTC
Evaluación 77 -> 2025-03-18 23:44:25.187105 UTC
Evaluación 78 -> 2025-03-18 23:46:07.388275 UTC
Evaluación 79 -> 2025-03-18 23:47:48.864855 UTC
Evaluación 80 -> 2025-03-18 23:49:30.789804 UTC
Evaluación 81 -> 2025-03-18 23:51:13.349120 UTC
Evaluación 82 -> 2025-03-18 23:52:54.373723 UTC
Evaluación 83 -> 2025-03-18 23:54:35.908572 UTC
Evaluación 84 -> 2025-03-18 23:56:17.527115 UTC
Evaluación 85 -> 2025-03-18 23:57:58.955772 UTC
Evaluación 86 -> 2025-03-18 23:59:40.197100 UTC
Evaluación 87 -> 2025-03-19 00:01:21.464768 UTC
Evaluación 88 -> 2025-03-19 00:03:03.123871 UTC
Evaluación 89 -> 2025-03-19 00:04:44.037062 UTC
Evaluación 90 -> 2025-03-19 00:06:24.725104 UTC
Evaluación 91 -> 2025-03-19 00:08:05.880837 UTC
Evaluación 92 -> 2025-03-19 00:09:47.882111 UTC
Evaluación 93 -> 2025-03-19 00:11:29.008178 UTC
Evaluación 94 -> 2025-03-19 00:13:12.057224 UTC
Evaluación 95 -> 2025-03-19 00:14:54.418524 UTC
Evaluación 96 -> 2025-03-19 00:16:36.689050 UTC
Evaluación 97 -> 2025-03-19 00:18:17.490906 UTC
Evaluación 98 -> 2025-03-19 00:19:57.699848 UTC
Evaluación 99 -> 2025-03-19 00:21:37.880510 UTC
Evaluación 100 -> 2025-03-19 00:23:18.731448 UTC
