

---------------------------------------mobilenet  ALEATORIO  100%----------------------------------------------

Start time: 2025-03-17 09:42:40.575788 UTC
Evaluación 1 -> 2025-03-18 21:58:34.693060 UTC
Evaluación 2 -> 2025-03-18 21:59:50.169222 UTC
Evaluación 3 -> 2025-03-18 22:01:05.391929 UTC
Evaluación 4 -> 2025-03-18 22:02:20.611769 UTC
Evaluación 5 -> 2025-03-18 22:03:35.579209 UTC
Evaluación 6 -> 2025-03-18 22:04:49.966186 UTC
Evaluación 7 -> 2025-03-18 22:06:04.952421 UTC
Evaluación 8 -> 2025-03-18 22:07:20.035668 UTC
Evaluación 9 -> 2025-03-18 22:08:35.190799 UTC
Evaluación 10 -> 2025-03-18 22:09:49.031603 UTC
Evaluación 11 -> 2025-03-18 22:11:02.820154 UTC
Evaluación 12 -> 2025-03-18 22:12:17.060827 UTC
Evaluación 13 -> 2025-03-18 22:13:32.057608 UTC
Evaluación 14 -> 2025-03-18 22:14:45.617307 UTC
Evaluación 15 -> 2025-03-18 22:15:59.213454 UTC
Evaluación 16 -> 2025-03-18 22:17:12.684452 UTC
Evaluación 17 -> 2025-03-18 22:18:26.094061 UTC
Evaluación 18 -> 2025-03-18 22:19:38.934238 UTC
Evaluación 19 -> 2025-03-18 22:20:53.325743 UTC
Evaluación 20 -> 2025-03-18 22:22:08.108018 UTC
Evaluación 21 -> 2025-03-18 22:23:22.708601 UTC
Evaluación 22 -> 2025-03-18 22:24:37.252095 UTC
Evaluación 23 -> 2025-03-18 22:25:51.608184 UTC
Evaluación 24 -> 2025-03-18 22:27:06.323608 UTC
Evaluación 25 -> 2025-03-18 22:28:20.523593 UTC
Evaluación 26 -> 2025-03-18 22:29:35.532662 UTC
Evaluación 27 -> 2025-03-18 22:30:49.977697 UTC
Evaluación 28 -> 2025-03-18 22:32:03.145434 UTC
Evaluación 29 -> 2025-03-18 22:33:16.098668 UTC
Evaluación 30 -> 2025-03-18 22:34:29.531693 UTC
Evaluación 31 -> 2025-03-18 22:35:43.802342 UTC
Evaluación 32 -> 2025-03-18 22:36:57.706797 UTC
Evaluación 33 -> 2025-03-18 22:38:11.076273 UTC
Evaluación 34 -> 2025-03-18 22:39:24.640204 UTC
Evaluación 35 -> 2025-03-18 22:40:39.609583 UTC
Evaluación 36 -> 2025-03-18 22:41:54.172064 UTC
Evaluación 37 -> 2025-03-18 22:43:08.156711 UTC
Evaluación 38 -> 2025-03-18 22:44:23.709851 UTC
Evaluación 39 -> 2025-03-18 22:45:38.750757 UTC
Evaluación 40 -> 2025-03-18 22:46:53.541534 UTC
Evaluación 41 -> 2025-03-18 22:48:09.662307 UTC
Evaluación 42 -> 2025-03-18 22:49:24.291020 UTC
Evaluación 43 -> 2025-03-18 22:50:38.539834 UTC
Evaluación 44 -> 2025-03-18 22:51:52.856980 UTC
Evaluación 45 -> 2025-03-18 22:53:07.796074 UTC
Evaluación 46 -> 2025-03-18 22:54:22.225399 UTC
Evaluación 47 -> 2025-03-18 22:55:37.891865 UTC
Evaluación 48 -> 2025-03-18 22:56:52.983853 UTC
Evaluación 49 -> 2025-03-18 22:58:07.370937 UTC
Evaluación 50 -> 2025-03-18 22:59:21.534440 UTC
Evaluación 51 -> 2025-03-18 23:00:36.833726 UTC
Evaluación 52 -> 2025-03-18 23:01:51.536762 UTC
Evaluación 53 -> 2025-03-18 23:03:05.342598 UTC
Evaluación 54 -> 2025-03-18 23:04:19.688620 UTC
Evaluación 55 -> 2025-03-18 23:05:33.759596 UTC
Evaluación 56 -> 2025-03-18 23:06:48.204807 UTC
Evaluación 57 -> 2025-03-18 23:08:01.968924 UTC
Evaluación 58 -> 2025-03-18 23:09:15.260524 UTC
Evaluación 59 -> 2025-03-18 23:10:28.183363 UTC
Evaluación 60 -> 2025-03-18 23:11:41.684551 UTC
Evaluación 61 -> 2025-03-18 23:12:55.365023 UTC
Evaluación 62 -> 2025-03-18 23:14:08.941565 UTC
Evaluación 63 -> 2025-03-18 23:15:22.329047 UTC
Evaluación 64 -> 2025-03-18 23:16:36.419663 UTC
Evaluación 65 -> 2025-03-18 23:17:50.623881 UTC
Evaluación 66 -> 2025-03-18 23:19:05.896351 UTC
Evaluación 67 -> 2025-03-18 23:20:21.408881 UTC
Evaluación 68 -> 2025-03-18 23:21:36.567704 UTC
Evaluación 69 -> 2025-03-18 23:22:52.474485 UTC
Evaluación 70 -> 2025-03-18 23:24:07.833687 UTC
Evaluación 71 -> 2025-03-18 23:25:22.428319 UTC
Evaluación 72 -> 2025-03-18 23:26:36.287506 UTC
Evaluación 73 -> 2025-03-18 23:27:51.559845 UTC
Evaluación 74 -> 2025-03-18 23:29:04.975783 UTC
Evaluación 75 -> 2025-03-18 23:30:18.861229 UTC
Evaluación 76 -> 2025-03-18 23:31:32.844510 UTC
Evaluación 77 -> 2025-03-18 23:32:46.970468 UTC
Evaluación 78 -> 2025-03-18 23:34:01.566715 UTC
Evaluación 79 -> 2025-03-18 23:35:16.235610 UTC
Evaluación 80 -> 2025-03-18 23:36:31.235140 UTC
Evaluación 81 -> 2025-03-18 23:37:44.147926 UTC
Evaluación 82 -> 2025-03-18 23:38:57.412511 UTC
Evaluación 83 -> 2025-03-18 23:40:11.066029 UTC
Evaluación 84 -> 2025-03-18 23:41:24.733804 UTC
Evaluación 85 -> 2025-03-18 23:42:37.987173 UTC
Evaluación 86 -> 2025-03-18 23:43:51.934286 UTC
Evaluación 87 -> 2025-03-18 23:45:07.177965 UTC
Evaluación 88 -> 2025-03-18 23:46:20.470019 UTC
Evaluación 89 -> 2025-03-18 23:47:33.960494 UTC
Evaluación 90 -> 2025-03-18 23:48:47.413866 UTC
Evaluación 91 -> 2025-03-18 23:50:01.967924 UTC
Evaluación 92 -> 2025-03-18 23:51:16.186387 UTC
Evaluación 93 -> 2025-03-18 23:52:29.396880 UTC
Evaluación 94 -> 2025-03-18 23:53:43.171697 UTC
Evaluación 95 -> 2025-03-18 23:54:57.259899 UTC
Evaluación 96 -> 2025-03-18 23:56:12.216130 UTC
Evaluación 97 -> 2025-03-18 23:57:26.776633 UTC
Evaluación 98 -> 2025-03-18 23:58:41.260985 UTC
Evaluación 99 -> 2025-03-18 23:59:54.598077 UTC
Evaluación 100 -> 2025-03-19 00:01:08.243314 UTC


---------------------------------------mobilenet  GENETICO3  75%----------------------------------------------

Start time: 2025-03-19 00:02:22.629190 UTC
Evaluación 1 -> 2025-03-19 00:04:11.405481 UTC
Evaluación 2 -> 2025-03-19 00:05:58.400509 UTC
Evaluación 3 -> 2025-03-19 00:07:45.637781 UTC
Evaluación 4 -> 2025-03-19 00:09:33.565206 UTC
Evaluación 5 -> 2025-03-19 00:11:22.379222 UTC
Evaluación 6 -> 2025-03-19 00:13:12.231433 UTC
Evaluación 7 -> 2025-03-19 00:15:00.516878 UTC
Evaluación 8 -> 2025-03-19 00:16:49.782581 UTC
Evaluación 9 -> 2025-03-19 00:18:37.721534 UTC
Evaluación 10 -> 2025-03-19 00:20:27.024312 UTC
Evaluación 11 -> 2025-03-19 00:22:16.548188 UTC
Evaluación 12 -> 2025-03-19 00:24:06.023730 UTC
Evaluación 13 -> 2025-03-19 00:25:56.863180 UTC
Evaluación 14 -> 2025-03-19 00:27:44.254815 UTC
Evaluación 15 -> 2025-03-19 00:29:32.415628 UTC
Evaluación 16 -> 2025-03-19 00:31:20.198852 UTC
Evaluación 17 -> 2025-03-19 00:33:08.023352 UTC
Evaluación 18 -> 2025-03-19 00:34:56.034302 UTC
Evaluación 19 -> 2025-03-19 00:36:43.279070 UTC
Evaluación 20 -> 2025-03-19 00:38:30.253192 UTC
Evaluación 21 -> 2025-03-19 00:40:16.325223 UTC
Evaluación 22 -> 2025-03-19 00:42:02.165309 UTC
Evaluación 23 -> 2025-03-19 00:43:47.232825 UTC
Evaluación 24 -> 2025-03-19 00:45:33.479496 UTC
Evaluación 25 -> 2025-03-19 00:47:23.709716 UTC
Evaluación 26 -> 2025-03-19 00:49:09.279536 UTC
Evaluación 27 -> 2025-03-19 00:50:54.915251 UTC
Evaluación 28 -> 2025-03-19 00:52:40.181743 UTC
Evaluación 29 -> 2025-03-19 00:54:25.865929 UTC
Evaluación 30 -> 2025-03-19 00:56:11.640728 UTC
Evaluación 31 -> 2025-03-19 00:57:56.889457 UTC
Evaluación 32 -> 2025-03-19 00:59:42.548625 UTC
Evaluación 33 -> 2025-03-19 01:01:28.004399 UTC
Evaluación 34 -> 2025-03-19 01:03:13.066115 UTC
Evaluación 35 -> 2025-03-19 01:04:58.695270 UTC
Evaluación 36 -> 2025-03-19 01:06:44.360480 UTC
Evaluación 37 -> 2025-03-19 01:08:29.725329 UTC
Evaluación 38 -> 2025-03-19 01:10:14.567873 UTC
Evaluación 39 -> 2025-03-19 01:11:58.559940 UTC
Evaluación 40 -> 2025-03-19 01:13:42.796404 UTC
Evaluación 41 -> 2025-03-19 01:15:27.296234 UTC
Evaluación 42 -> 2025-03-19 01:17:11.485669 UTC
Evaluación 43 -> 2025-03-19 01:18:55.872832 UTC
Evaluación 44 -> 2025-03-19 01:20:39.854461 UTC
Evaluación 45 -> 2025-03-19 01:22:24.638642 UTC
Evaluación 46 -> 2025-03-19 01:24:10.125416 UTC
Evaluación 47 -> 2025-03-19 01:25:55.550997 UTC
Evaluación 48 -> 2025-03-19 01:27:39.747313 UTC
Evaluación 49 -> 2025-03-19 01:29:23.687545 UTC
Evaluación 50 -> 2025-03-19 01:31:07.849397 UTC
Evaluación 51 -> 2025-03-19 01:32:52.036115 UTC
Evaluación 52 -> 2025-03-19 01:34:36.002756 UTC
Evaluación 53 -> 2025-03-19 01:36:20.137339 UTC
Evaluación 54 -> 2025-03-19 01:38:04.438909 UTC
Evaluación 55 -> 2025-03-19 01:39:49.009818 UTC
Evaluación 56 -> 2025-03-19 01:41:34.361695 UTC
Evaluación 57 -> 2025-03-19 01:43:18.398809 UTC
Evaluación 58 -> 2025-03-19 01:45:03.699919 UTC
Evaluación 59 -> 2025-03-19 01:46:48.633456 UTC
Evaluación 60 -> 2025-03-19 01:48:33.918939 UTC
Evaluación 61 -> 2025-03-19 01:50:18.095004 UTC
Evaluación 62 -> 2025-03-19 01:52:02.458719 UTC
Evaluación 63 -> 2025-03-19 01:53:46.994182 UTC
Evaluación 64 -> 2025-03-19 01:55:31.467797 UTC
Evaluación 65 -> 2025-03-19 01:57:15.880522 UTC
Evaluación 66 -> 2025-03-19 01:58:59.909972 UTC
Evaluación 67 -> 2025-03-19 02:00:43.747505 UTC
Evaluación 68 -> 2025-03-19 02:02:27.407855 UTC
Evaluación 69 -> 2025-03-19 02:04:12.303123 UTC
Evaluación 70 -> 2025-03-19 02:05:56.520736 UTC
Evaluación 71 -> 2025-03-19 02:07:40.228094 UTC
Evaluación 72 -> 2025-03-19 02:09:24.072509 UTC
Evaluación 73 -> 2025-03-19 02:11:08.292694 UTC
Evaluación 74 -> 2025-03-19 02:12:53.037407 UTC
Evaluación 75 -> 2025-03-19 02:14:37.433840 UTC
Evaluación 76 -> 2025-03-19 02:16:21.572844 UTC
Evaluación 77 -> 2025-03-19 02:18:05.198867 UTC
Evaluación 78 -> 2025-03-19 02:19:49.488955 UTC
Evaluación 79 -> 2025-03-19 02:21:33.748280 UTC
Evaluación 80 -> 2025-03-19 02:23:18.186659 UTC
Evaluación 81 -> 2025-03-19 02:25:02.742317 UTC
Evaluación 82 -> 2025-03-19 02:26:46.967927 UTC
Evaluación 83 -> 2025-03-19 02:28:30.689971 UTC
Evaluación 84 -> 2025-03-19 02:30:15.578488 UTC
Evaluación 85 -> 2025-03-19 02:31:59.618727 UTC
Evaluación 86 -> 2025-03-19 02:33:43.341373 UTC
Evaluación 87 -> 2025-03-19 02:35:27.708975 UTC
Evaluación 88 -> 2025-03-19 02:37:11.882504 UTC
Evaluación 89 -> 2025-03-19 02:38:55.839117 UTC
Evaluación 90 -> 2025-03-19 02:40:40.346166 UTC
Evaluación 91 -> 2025-03-19 02:42:25.139072 UTC
Evaluación 92 -> 2025-03-19 02:44:09.510608 UTC
Evaluación 93 -> 2025-03-19 02:45:53.791983 UTC
Evaluación 94 -> 2025-03-19 02:47:39.389693 UTC
Evaluación 95 -> 2025-03-19 02:49:24.144080 UTC
Evaluación 96 -> 2025-03-19 02:51:08.701069 UTC
Evaluación 97 -> 2025-03-19 02:52:53.068471 UTC
Evaluación 98 -> 2025-03-19 02:54:43.047739 UTC
Evaluación 99 -> 2025-03-19 02:56:26.764520 UTC
Evaluación 100 -> 2025-03-19 02:58:08.701294 UTC
